[19950428.0, 19950814, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[19950505.0, 19960101, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[19950101.0, 19960101, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[19950505.0, 19950607, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950508.0, 19950617, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950509.0, 19950620, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950101.0, 19950620, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[19950511.0, 19950702, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950428.0, 19950702, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[19950505.0, 19950712, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[19950101.0, 19950726, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[19950523.0, 19950831, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]
[19950422.0, 19950702, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950428.0, 19950604, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]

3

[19950101.0, 19950603, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950101.0, 19950620, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950101.0, 19950701, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950101.0, 19950629, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950101.0, 19950607, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950428.0, 19950610, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950505.0, 19950620, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950506.0, 19950701, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950509.0, 19950702, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950511.0, 19950712, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950516.0, 19950719, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950101.0, 19950804, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[19950431.0, 19960101, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[19950101.0, 19960101, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[19950428.0, 19950701, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950505.0, 19950702, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950506.0, 19950709, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950508.0, 19950712, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950509.0, 19950719, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950511.0, 19950724, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950101.0, 19960101, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[19950101.0, 19960101, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[19950428.0, 19950712, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950505.0, 19950719, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950506.0, 19950724, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950509.0, 19950726, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950511.0, 19950804, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950101.0, 19960101, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]
[19950505.0, 19950629, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950506.0, 19950701, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950508.0, 19950702, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950509.0, 19950712, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950511.0, 19950719, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950513.0, 19950721, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950521.0, 19950724, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950101.0, 19950804, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[19950428.0, 19950814, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[19950505.0, 19960101, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[19950101.0, 19960101, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[19950505.0, 19950607, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950508.0, 19950617, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950509.0, 19950620, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950101.0, 19950620, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[19950511.0, 19950702, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950428.0, 19950702, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[19950505.0, 19950712, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[19950101.0, 19950726, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[19950523.0, 19950831, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]
[19950422.0, 19950702, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950428.0, 19950604, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]

4

[19950101.0, 19950604, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950101.0, 19950620, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950101.0, 19950702, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950101.0, 19950701, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950101.0, 19950610, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950431.0, 19950620, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950505.0, 19950701, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950508.0, 19950702, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950509.0, 19950712, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950511.0, 19950719, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950516.0, 19950724, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950101.0, 19950804, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[19950428.0, 19960101, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[19950101.0, 19960101, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[19950505.0, 19950709, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950506.0, 19950712, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950508.0, 19950719, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950509.0, 19950724, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950101.0, 19960101, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[19950101.0, 19960101, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[19950422.0, 19950712, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950428.0, 19950719, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950505.0, 19950724, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950508.0, 19950726, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950509.0, 19950804, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950511.0, 19950831, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950101.0, 19960101, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]
[19950428.0, 19950629, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950505.0, 19950701, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950506.0, 19950702, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950508.0, 19950712, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950509.0, 19950719, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950511.0, 19950721, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950513.0, 19950724, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950101.0, 19950814, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[19950428.0, 19960101, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[19950101.0, 19960101, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[19950428.0, 19950607, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950506.0, 19950610, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950508.0, 19950620, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950509.0, 19950701, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950511.0, 19950702, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950101.0, 19950702, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[19950520.0, 19950712, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950428.0, 19950712, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[19950101.0, 19950728, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[19950523.0, 19960101, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]
[19950428.0, 19950702, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]

5

[19950101.0, 19950604, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950101.0, 19950620, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950101.0, 19950702, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950101.0, 19950701, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950101.0, 19950610, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950431.0, 19950620, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950505.0, 19950701, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950508.0, 19950702, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950509.0, 19950712, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950511.0, 19950719, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950516.0, 19950724, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950101.0, 19950804, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[19950428.0, 19960101, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[19950101.0, 19960101, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[19950505.0, 19950709, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950506.0, 19950712, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950508.0, 19950719, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950509.0, 19950724, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950101.0, 19960101, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[19950101.0, 19960101, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[19950422.0, 19950712, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950428.0, 19950719, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950505.0, 19950724, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950508.0, 19950726, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950509.0, 19950804, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950511.0, 19950831, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950101.0, 19960101, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]
[19950428.0, 19950629, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950505.0, 19950701, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950506.0, 19950702, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950508.0, 19950712, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950509.0, 19950719, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950511.0, 19950721, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950513.0, 19950724, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950101.0, 19950814, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[19950428.0, 19960101, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[19950101.0, 19960101, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[19950428.0, 19950607, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950506.0, 19950610, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950508.0, 19950620, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950509.0, 19950701, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950511.0, 19950702, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950101.0, 19950702, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[19950520.0, 19950712, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950428.0, 19950712, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[19950101.0, 19950728, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[19950523.0, 19960101, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]
[19950428.0, 19950702, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]

6

[19950101.0, 19950607, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950101.0, 19950629, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950101.0, 19950712, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950101.0, 19950702, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950101.0, 19950610, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950428.0, 19950620, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950431.0, 19950701, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950506.0, 19950702, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950508.0, 19950712, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950509.0, 19950719, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950511.0, 19950724, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950101.0, 19960101, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[19950101.0, 19960101, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[19950505.0, 19950712, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950506.0, 19950719, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950508.0, 19950724, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950511.0, 19950726, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[19950101.0, 19960101, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[19950101.0, 19960101, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[19950428.0, 19950724, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950506.0, 19950726, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950508.0, 19950804, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950509.0, 19950831, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950511.0, 19960101, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
[19950101.0, 19960101, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]
[19950428.0, 19950701, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950505.0, 19950702, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950506.0, 19950712, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950508.0, 19950719, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950509.0, 19950721, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950511.0, 19950724, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950521.0, 19950726, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[19950101.0, 19960101, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[19950101.0, 19960101, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[19950505.0, 19950610, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950506.0, 19950617, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950508.0, 19950701, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950509.0, 19950702, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950511.0, 19950712, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[19950101.0, 19950712, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[19950505.0, 19950724, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[19950101.0, 19950831, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]
