[35.0, 17.0, 0.0, 0.0, 1.0, 0.0, 0.0]

3

[40.0, 19.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[40.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[40.0, 17.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[38.0, 18.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[35.0, 18.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[24.0, 18.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[21.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[35.0, 18.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[34.0, 18.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[33.0, 19.0, 0.0, 0.0, 1.0, 1.0, 1.0]
[25.0, 19.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[20.0, 19.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[32.0, 19.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[40.0, 16.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[37.0, 17.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[30.0, 17.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[26.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[36.0, 17.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[36.0, 12.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[35.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[40.0, 16.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[35.0, 17.0, 0.0, 0.0, 1.0, 0.0, 0.0]

4

[40.0, 19.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[40.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[38.0, 17.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[40.0, 16.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[40.0, 16.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[40.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[33.0, 19.0, 0.0, 0.0, 1.0, 1.0, 1.0]
[25.0, 19.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[20.0, 19.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[32.0, 19.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[37.0, 18.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[32.0, 18.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[15.0, 18.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[12.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[30.0, 18.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[30.0, 18.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[38.0, 16.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[35.0, 17.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[19.0, 17.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[16.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[34.0, 17.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[32.0, 16.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[33.0, 9.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[34.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[32.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[30.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[38.0, 16.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[32.0, 17.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[38.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[37.0, 16.0, 0.0, 0.0, 1.0, 0.0, 0.0]

5

[40.0, 19.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[40.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[40.0, 16.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[35.0, 18.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[28.0, 18.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[25.0, 18.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[25.0, 18.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[24.0, 18.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[30.0, 19.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[20.0, 19.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[16.0, 19.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[15.0, 19.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[36.0, 15.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[37.0, 11.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[35.0, 16.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[25.0, 16.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[24.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[27.0, 8.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[28.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[26.0, 10.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[25.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[36.0, 13.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[35.0, 16.0, 0.0, 0.0, 1.0, 0.0, 0.0]

6

[40.0, 19.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[40.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[38.0, 16.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[39.0, 12.0, 0.0, 0.0, 1.0, 1.0, 1.0]
[30.0, 18.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[20.0, 18.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[18.0, 18.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[15.0, 18.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[25.0, 19.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[15.0, 19.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[13.0, 19.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[1.0, 19.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[40.0, 11.0, 0.0, 0.0, 1.0, 1.0, 1.0]
[40.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]
[24.0, 17.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[21.0, 17.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[20.0, 17.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[35.0, 16.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[20.0, 13.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[19.0, 14.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[16.0, 16.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[15.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[18.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0]
[18.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[17.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[16.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[35.0, 14.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[34.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[33.0, 16.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[32.0, 15.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[30.0, 16.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[32.0, 11.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[31.0, 12.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[40.0, 19.0, 0.0, 1.0, 1.0, 0.0, 0.0]
[40.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]
[38.0, 19.0, 0.0, 1.0, 0.0, 0.0, 0.0]
