[0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 0, 1, 0, 34.0, 22.0]
[0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 1, 1, 0, 1, 0, 34.0, 22.0]
[0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1, 1, 1, 0, 34.0, 22.0]
[0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 1.0, 0.0, 0, 1, 0, 34.0, 22.0]
[0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 1.0, 1.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0.0, 0, 0.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 0.0, 0, 0.0, 0, 34.0, 24.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 0.0, 0, 34.0, 24.0]
[0, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 34.0, 24.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 0.0, 0, 0.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 1, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0, 1, 0.0, 0, 1, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 0.0, 0, 1, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1.0, 0.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0, 1, 1.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 1.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0, 1, 0.0, 0, 1, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 1, 0.0, 0.0, 1, 1, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 34.0, 21.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 1, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 1, 1.0, 0.0, 0, 0.0, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 1, 1.0, 0.0, 0, 1.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0, 1, 1.0, 0, 0.0, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 1, 0.0, 1.0, 0, 0.0, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 1, 1.0, 1.0, 0, 0.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 0.0, 1.0, 1.0, 0, 0.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 0, 0, 1, 1.0, 0, 1.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1, 1, 0.0, 1.0, 0, 1.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 1, 1, 0.0, 0, 1, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 0.0, 1, 0.0, 0, 1, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 34.0, 21.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 0, 1.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0, 1.0, 1.0, 0.0, 0, 1.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 1, 1.0, 0, 0.0, 0, 34.0, 24.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 1, 1.0, 1.0, 0, 0.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0, 1, 1.0, 1.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1, 0.0, 1.0, 1.0, 0, 0.0, 0, 34.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 1, 1, 1.0, 0, 1.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 0.0, 1, 1.0, 0, 1.0, 0, 34.0, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.0, 22.0]

2

[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 23.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 35.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0, 1, 0, 35.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 1, 1, 1, 35.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0, 0, 0, 35.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 35.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 35.0, 22.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 35.0, 22.0]
[0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 35.0, 22.0]
[0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 35.0, 22.0]
[0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 35.0, 22.0]
[0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 35.0, 22.0]
[0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 35.0, 22.0]
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 35.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 1, 0, 35.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0, 0.0, 0, 35.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0.0, 0, 0.0, 0, 35.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0, 0.0, 0, 35.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.0, 1.0, 0, 0.0, 0, 35.0, 22.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.0, 17.0]
[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 35.0, 21.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 36.0, 21.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0, 0, 0, 37.0, 21.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0, 1, 0, 37.0, 21.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0, 0, 0, 37.0, 21.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 37.0, 21.0]
[0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 37.0, 21.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 37.0, 21.0]
[0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 37.0, 21.0]
[0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 37.0, 21.0]
[0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 37.0, 21.0]
[0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 37.0, 21.0]
[0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 37.0, 21.0]
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0, 0, 37.0, 21.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0.0, 0, 0.0, 0, 37.0, 21.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 0.0, 0, 37.0, 21.0]

3

[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.0, 21.0]
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 40.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 40.0, 18.0]
[0, 0, 0, 0, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.0, 18.0]
[0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 40.0, 18.0]
[0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 40.0, 18.0]
[1, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 40.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0.0, 0, 0, 0, 0, 0, 40.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 40.0, 18.0]
[1.0, 0.0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 1, 0, 1, 0, 40.0, 18.0]
[1.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1, 1, 1, 1, 1, 40.0, 18.0]
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0, 0, 40.0, 18.0]
[1.0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1, 0.0, 0, 0, 1, 40.0, 18.0]
[1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 40.0, 18.0]
[1.0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 0, 1, 0.0, 40.0, 18.0]
[1.0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 1, 0.0, 0.0, 40.0, 18.0]
[1.0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 40.0, 18.0]
[1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 40.0, 18.0]
[1.0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1, 1.0, 0, 0.0, 0, 40.0, 18.0]
[1.0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0, 40.0, 18.0]
[1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 40.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1.0, 0.0, 1, 1, 1, 0, 40.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1.0, 1.0, 0.0, 0, 1, 0, 40.0, 18.0]
[1, 1.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 40.0, 18.0]
[0, 1, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 1, 0, 0, 0, 40.0, 18.0]
[1, 0.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 40.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0, 1, 0.0, 0, 0, 0, 40.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 1, 0.0, 0.0, 0, 0, 0, 40.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 40.0, 18.0]
[0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 40.0, 18.0]
[0, 1.0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 40.0, 18.0]
[0, 1.0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 40.0, 18.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 1, 1.0, 0, 0.0, 0, 0, 0, 0, 0, 40.0, 18.0]
[0, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 1, 0, 1, 0, 40.0, 18.0]
[0, 0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 1, 1, 0, 1, 0, 40.0, 18.0]
[0, 0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 1, 0.0, 0, 1, 0, 40.0, 18.0]
[0, 0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 40.0, 18.0]
[0, 0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 0.0, 0, 0.0, 0, 40.0, 18.0]
[0, 0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0.0, 0, 40.0, 18.0]
[0, 0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 1, 1.0, 0, 0.0, 0, 40.0, 18.0]
[0, 0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0, 40.0, 18.0]
[0, 0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 40.0, 18.0]
[0, 0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 1.0, 1.0, 0.0, 0, 1, 0, 40.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 40.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0, 0, 1.0, 1.0, 1.0, 1, 0.0, 0, 40.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0, 1, 1.0, 1.0, 1.0, 0.0, 0.0, 0, 40.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 40.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1, 0.0, 1, 0, 0, 0, 40.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1, 1.0, 0.0, 0.0, 0, 1, 1, 40.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 40.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1, 1.0, 0.0, 0, 0, 0, 40.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0, 1.0, 1, 0.0, 0, 40.0, 18.0]

4

[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.0, 21.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 50.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 0, 1, 1, 1, 0, 0, 0, 50.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0, 1, 0.0, 0, 0.0, 0, 0, 0, 0, 0, 50.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0.0, 1, 1.0, 1.0, 0.0, 0, 1, 0, 50.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0, 0, 0.0, 0, 0, 0, 0, 0, 50.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1, 0.0, 1.0, 0, 0.0, 0, 0, 0, 0, 0, 50.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1, 1.0, 1.0, 1.0, 0, 0.0, 0, 50.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 42.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 49.0, 18.0]
[0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 49.0, 18.0]
[1, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 49.0, 18.0]
[0, 1.0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1, 1, 1, 0, 1, 0, 49.0, 18.0]
[0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1, 1, 0, 0, 0, 49.0, 18.0]
[0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 1, 0, 49.0, 18.0]
[0, 1, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1.0, 0, 0, 0, 1, 0, 0.0, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1.0, 0, 0, 1, 0.0, 0, 0.0, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1.0, 0, 1, 0.0, 0.0, 0, 0.0, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0, 0.0, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 0, 1.0, 0.0, 0, 1, 1, 0, 0, 1, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0, 1.0, 0.0, 1, 0.0, 1, 1, 0, 1, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0, 1.0, 0.0, 1, 1.0, 0.0, 1, 0, 1, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0.0, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0, 1.0, 0.0, 0, 1.0, 1.0, 1, 0, 0.0, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 1.0, 0, 1.0, 0.0, 1, 1.0, 1.0, 0.0, 0, 0.0, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1, 1.0, 1.0, 0, 0.0, 0, 0, 0, 0, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1, 1.0, 1.0, 1.0, 0, 0.0, 0, 49.0, 18.0]
[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 42.0, 18.0]
[0, 0, 0, 0, 0, 0, 1, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 41.0, 18.0]
[0, 0, 0, 0, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.0, 18.0]
[0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 41.0, 18.0]
[0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 41.0, 18.0]
[1, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 41.0, 18.0]
[1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0.0, 0, 0, 0, 0, 0, 41.0, 18.0]
